date,open,high,low,close,volume
2024-04-25,168.29205138574557,168.29205138574557,162.1331387624856,163.78834533691406,2274169
2024-04-26,166.0017125359897,168.17657026617343,165.98246184911113,167.44520568847656,1498070
2024-04-29,167.40669476692992,167.77236966086184,164.90463445786523,164.96237182617188,984218
2024-04-30,164.71219641179502,164.96239660669858,163.17246450046252,163.30718994140625,1875887
2024-05-02,162.80674665460396,163.34566300896094,161.26702969406307,162.19085693359375,1211893
2024-05-03,163.38415081933766,164.73140500460067,162.86449982901317,164.2887420654297,996637
2024-05-06,163.82684811651612,165.03937702886597,162.99924482219038,165.02012634277344,742062
2024-05-07,165.73224322867873,168.1380648819995,164.5966877726469,167.7916259765625,1181157
2024-05-08,168.09955680076598,170.21669151833288,167.96483138091804,169.81251525878906,1521683
2024-05-09,169.5045757173157,171.17903293252283,169.10039942756998,171.08279418945312,1180733
2024-05-10,170.98654951980322,171.44847784976216,168.734703976141,169.42758178710938,1414795
2024-05-13,169.4083259609587,170.3514185930253,169.10038843430183,170.0242156982422,804978
2024-05-14,169.81252212592713,169.8702594962012,167.36819910187788,168.0995635986328,1119753
2024-05-15,168.77321711143165,169.83176990245065,167.98410050571707,169.46609497070312,1286900
2024-05-16,172.27264667472164,172.97429005494595,170.92782771766895,172.23367309570312,1688001
2024-05-17,171.2201947679552,172.58450805427503,169.79742854348189,172.5065460205078,1774671
2024-05-20,172.40906681536185,174.84532428483578,172.40906681536185,174.8063507080078,684234
2024-05-21,175.31308147309915,175.9757512367473,174.33857848576736,175.41053771972656,1505866
2024-05-22,174.6699322586412,175.17666313907944,174.12419805936418,174.74789428710938,966502
2024-05-23,175.91729138372665,177.67139981411285,175.39105141974267,176.73587036132812,1349522
2024-05-24,174.10472627502887,176.3070979135065,173.55900692175916,175.46902465820312,1204046
2024-05-27,174.84533642210226,175.93677508587578,174.14369303260884,175.81983947753906,490359
2024-05-28,175.97576210893405,177.0087329601674,172.13621772247316,172.70143127441406,1144320
2024-05-29,173.8513323854939,174.08521846281417,170.44057182402048,171.33712768554688,1298147
2024-05-30,166.71799608906946,167.32218326709264,163.91142233614542,164.28173828125,2404444
2024-05-31,161.2412793643232,163.73600476483054,161.0463668607478,161.72853088378906,3854601
2024-06-03,165.41215438212797,165.49011641111946,162.70303707105484,163.96987915039062,1531728
2024-06-04,164.22326172481715,166.0943058371831,163.38518848878206,164.3012237548828,1592071
2024-06-05,165.66551030693276,167.4391129076919,164.76896932964002,167.14675903320312,1352916
2024-06-06,171.53203790801362,175.64444213362108,171.51254368270511,173.18869018554688,2089549
2024-06-07,172.97428993849942,173.71490689724368,171.22018148911948,172.83786010742188,1224863
2024-06-10,172.37009805076542,172.70142550712737,170.8888493044458,172.31163024902344,1029546
2024-06-11,171.9608116326125,172.31163331905088,169.40760357641338,170.92782592773438,1421351
2024-06-12,172.5065282062137,176.77484130859375,171.47355738751102,176.77484130859375,1904045
2024-06-13,176.8723019878864,178.48998060510738,173.44204711914062,173.44204711914062,1926754
2024-06-14,174.4165486806168,175.85882387564874,170.32363891601562,170.32363891601562,2246839
2024-06-17,171.27865600585938,172.95480249321608,171.0837583637861,171.27865600585938,1420250
2024-06-18,171.99977896430278,172.64295451103615,170.304138396479,171.5125274658203,1468498
2024-06-19,171.12274543895336,171.88285664574698,170.24568375206596,171.785400390625,757514
2024-06-20,172.5260129062011,175.11819458007812,172.5260129062011,175.11819458007812,2451414
2024-06-21,174.6309508782016,176.8528167354022,174.5529888465777,176.4435272216797,5121555
2024-06-24,176.32658346419493,177.12566822938822,173.30561807469752,174.8843231201172,1430166
2024-06-25,174.82584616209547,177.08670043945312,173.1107260987371,177.08670043945312,1240447
2024-06-26,179.30855359200433,182.77778192364843,179.28905936830526,181.2770538330078,1857493
2024-06-27,180.7703198158786,183.0701476600776,180.7508255909166,182.66085815429688,1478536
2024-06-28,183.3040279011628,186.0911071923177,182.56339607360923,184.6878204345703,1961708
2024-07-01,183.88872794804576,184.57087712908196,180.40000514247575,180.9457244873047,1486789
2024-07-02,181.25757174164497,181.93972091941345,177.690886922508,180.47796630859372,1059935
2024-07-03,181.1016414695225,183.0116739714993,180.7703140045043,182.875244140625,1235392
2024-07-04,184.0641325829394,184.3174980114652,181.84226691821848,182.2515563964844,508674
2024-07-05,183.24554173308832,185.97415316891684,183.16759457668803,184.259033203125,1003301
2024-07-08,185.15557401528253,186.1105828124668,182.9532025406268,183.05064392089844,1064391
2024-07-09,181.93971738288505,183.3235099365279,179.87377566473322,180.04917907714844,1175247
2024-07-10,180.828781763922,182.19309494207076,180.1856061886406,181.0626678466797,895266
2024-07-11,181.54991701130436,183.67432647394605,179.40601332458496,181.70584106445312,1046828
2024-07-12,181.53041990496476,184.41495536347333,180.71184094353484,183.92770385742188,1401019
2024-07-15,183.869227786528,184.82425147888156,182.83625693577568,182.97268676757807,850866
2024-07-16,182.44647216796875,183.55740511081075,181.68636093706303,182.44647216796875,796666
2024-07-17,181.1406410962997,182.6608635540648,178.58743286132812,178.58743286132812,1089930
2024-07-18,178.8213162695379,179.6788837434788,175.66392091799497,175.97576904296875,1486221
2024-07-19,176.30710086499445,177.12567990860254,174.2996268376872,176.872314453125,2036212
2024-07-22,176.57995205242855,179.71785310505896,175.97576491164742,178.93824768066406,1193070
2024-07-23,188.9561245616713,191.9575955671301,187.96214221414317,191.7237243652344,2570273
2024-07-24,190.5738148844506,191.4118881057828,188.23501350245843,188.8781890869141,2111569
2024-07-25,187.59184310569583,190.8466798277279,186.55887221892107,190.24249267578125,1790785
2024-07-26,189.77473136750916,191.4313835965221,188.44940661035145,190.7882080078125,1081655
2024-07-29,191.0026030442897,192.42538407903857,187.962158203125,187.962158203125,1263955
2024-07-30,188.3714472180616,189.0925699763428,185.5648736060311,187.12408447265625,1201382
2024-07-31,186.69528424604857,190.18400672784253,186.5198659759267,190.04757690429688,1551667
2024-08-01,191.00259102932108,191.43137473527932,186.57835388183597,186.57835388183597,1443589
2024-08-02,184.18108311826825,184.9606885604411,180.51695687071384,181.4134979248047,2112796
2024-08-05,175.0597249457221,177.57394456517463,172.21417786247582,176.5994415283203,2794360
2024-08-06,177.26209103776225,181.783784395768,177.14515543522955,180.6728515625,1986171
2024-08-07,181.19909314427832,183.6743242618258,180.98470129121483,183.18707275390625,1632195
2024-08-08,180.08816473721106,183.47943115234372,179.0551938941337,183.47943115234372,1490720
2024-08-09,183.4209540910024,185.1360740014536,182.8557405720532,185.07760620117188,1000726
2024-08-12,185.33098703992405,185.8572270256989,183.30403373614013,184.4734344482422,874018
2024-08-13,185.15558062845847,186.6952972412109,184.3954694344048,186.6952972412109,723583
2024-08-14,187.10457886799136,187.96214627945184,186.07160805131545,187.1825408935547,765834
2024-08-15,188.87817808839125,191.10004373282385,187.5918269943852,190.98309326171875,1016214
2024-08-16,190.51535431132504,192.63976391246345,190.51535431132504,191.7822113037109,1397093
2024-08-19,190.846670110495,192.2109832763672,189.71624302527596,192.2109832763672,924167
2024-08-20,193.38038211193344,194.12099905572884,190.90513610839844,190.90513610839844,1097210
2024-08-21,191.66525632007944,192.54231800331968,190.80770373146663,191.48985290527344,818786
2024-08-22,191.29495263601257,192.77620144287212,190.6907506306005,191.52882385253903,966824
2024-08-23,191.1974919855509,192.21098346631305,189.9501292936407,190.6322784423828,1083718
2024-08-26,190.00860056947997,191.0025978442364,188.64430224705856,189.2484893798828,753252
2024-08-27,189.2289985256894,190.28146362304688,187.94266220874368,190.28146362304688,842989
2024-08-28,191.7042407394384,192.6202759834644,190.16452413965328,190.22299194335935,887710
2024-08-29,190.2034993800196,193.9456024169922,189.61880646811576,193.9456024169922,1098807
2024-08-30,192.3863875703497,193.3608906062869,191.87964182813624,192.67874145507807,1653279
2024-09-02,193.20496462519327,194.76417541503903,192.21098224465928,194.76417541503903,844698
2024-09-03,194.7641782495936,195.92383924683017,192.990575578588,193.14649963378903,1387171
2024-09-04,189.3264362158469,190.807684896854,187.82570818160872,188.644287109375,1490229
2024-09-05,188.58583655979052,190.14503253580935,185.87671923933635,186.55886840820312,1066320
2024-09-06,185.9546644971744,188.76122294877683,185.19453849786603,185.85720825195312,1563474
2024-09-09,187.12408047395135,188.31297538865644,186.6563083021177,187.6697998046875,1242997
2024-09-10,189.77473223749325,189.98912410137925,187.1825505157705,187.6308135986328,1829506
2024-09-11,188.44941394524972,190.4568879489912,186.734278975267,189.462890625,1677725
2024-09-12,192.9516102244156,194.5887682646036,192.3474230719277,194.1015167236328,1586240
2024-09-13,193.9261030473624,195.82638098267324,192.97109424110755,195.53402709960935,1655805
2024-09-16,193.61426274526656,198.45754419112305,192.99058137546496,195.0467834472656,1145884
2024-09-17,195.14423183534836,196.07000674027043,194.2769247330918,195.53402709960935,1320645
2024-09-18,195.24168925042304,195.63148451700823,193.3413964340454,194.49131774902344,1154885
2024-09-19,196.6059834478051,201.42977040231708,195.1442289240296,200.84507751464844,1749391
2024-09-20,200.06547882581305,201.1374232572934,198.40882661735324,199.28587341308597,2904866
2024-09-23,200.30910133555832,202.20937927528243,200.1142037029752,201.57595825195312,810622
2024-09-24,202.5504612846051,202.74535891718824,199.3833264284862,201.57595825195312,1014546
2024-09-25,193.9261125286528,197.28814517392075,192.9516094506193,196.65472412109372,1927510
2024-09-26,200.5527303500504,201.1374232572934,197.92157509311588,199.28587341308597,1454845
2024-09-27,198.60371150510875,200.45526123046875,195.8751001705765,200.45526123046875,1830530
2024-09-30,199.3345999052584,201.7708575064721,199.18841552734372,199.18841552734372,1774113
2024-10-01,201.673399993637,203.33005217815744,198.4575370061936,199.09097290039065,1474402
2024-10-02,199.04224419155003,199.52949570731883,196.0700069714132,198.55499267578125,820111
2024-10-03,194.33540254807892,197.0445199225568,194.0430486499528,195.6802215576172,1394256
2024-10-04,194.5108192139941,196.65472299949272,193.4583541113522,195.582763671875,1192147
2024-10-07,195.5340297899715,196.02128131187,194.5497870688416,195.1929626464844,959990
2024-10-08,195.77764877622675,199.7731170654297,194.9493301395043,199.7731170654297,1192951
2024-10-09,200.40654225277245,202.6966303220944,199.18841346477907,202.5504608154297,1030514
2024-10-10,202.50173653675856,202.94025993481927,199.2858735014192,200.79635620117188,1140645
2024-10-11,200.50400192088105,203.2813415527344,200.06547852367697,203.2813415527344,1282328
2024-10-14,203.67112704638532,206.4971797991347,203.37877317237164,206.15611267089844,872373
2024-10-15,208.1538592248214,209.079634156366,203.62241108136087,204.45074462890625,1922303
2024-10-16,206.10740155962,207.66661243657097,204.8892727087948,205.2790679931641,1556440
2024-10-17,205.5714133452262,207.32552179143943,204.84053606511537,206.2048492431641,1139463
2024-10-18,205.32778321920404,207.81276889268867,204.54817782971568,207.4229736328125,1221882
2024-10-21,207.5691424060971,208.5923735468349,205.3765106201172,205.3765106201172,0
2024-10-22,215.99859330590283,217.50907599491163,209.76177978515625,209.76177978515625,2857814
2024-10-23,209.5668864005641,214.2445040708507,208.6898247231585,213.07508850097656,1429594
2024-10-24,213.07507939648644,214.7804596816576,211.41842723626743,213.4648895263672,1202150
2024-10-25,213.9034271564196,216.14478722585568,213.9034271564196,215.41390991210935,1376516
2024-10-28,215.1215421490309,217.36290207402124,214.78046014336903,217.02182006835935,1271298
2024-10-29,217.4116342418856,218.8733888023562,216.82692646980288,218.28868103027344,1203241
2024-10-30,218.04505828954643,218.38614030627383,213.7572508006857,213.9521484375,1609493
2024-10-31,211.1748072874888,212.49039234868715,207.8127747496596,209.32325744628903,1751632
2024-11-01,209.32325744628903,209.32325744628903,209.32325744628903,209.32325744628903,0
2024-11-04,210.24903285471316,210.49265861700133,207.1793541977765,208.3487548828125,827154
2024-11-05,208.54365669513797,210.5413909598565,208.20257467320917,210.15158081054688,723021
2024-11-06,212.24676188027576,214.1470398056276,207.5204162597656,207.5204162597656,1733240
2024-11-07,209.61560570059967,215.4138956998212,209.61560570059967,214.97537231445312,1665250
2024-11-08,217.2654571019882,217.75270863837736,214.29321975606683,215.7549743652344,1236943
2024-11-11,217.07054740146825,218.0450504201056,215.70624912327037,215.9498748779297,1206912
2024-11-12,214.39067651961687,217.11928810381397,214.0983226231428,214.7804718017578,1471087
2024-11-13,213.41616715483897,214.04958818708437,210.73628377732388,213.8546905517578,1507152
2024-11-14,210.8337483865799,215.41390991210935,210.6875640019884,215.41390991210935,1710863
2024-11-15,213.0263631076193,213.51361461072935,210.39519309503623,211.75950622558597,1436129
2024-11-18,211.07736113773237,213.31870619917623,210.9799048873495,213.0263671875,865478
2024-11-19,212.97764270636404,214.34194101665017,209.8592359473269,214.293212890625,1302866
2024-11-20,215.99858859039995,217.65525562137984,214.09831067398093,214.97537231445312,1393683
2024-11-21,216.82693663881128,218.9708404541016,215.07282811003304,218.9708404541016,1446119
2024-11-22,220.2376845222648,221.65071094016395,217.94759645655031,220.1402282714844,1461096
2024-11-25,221.5045365206168,221.89433177562023,217.70396587052184,217.80142211914065,1948868
2024-11-26,216.6807603042892,218.48358203483917,216.63203217757456,217.5090789794922,1151866
2024-11-27,216.4858407641709,216.7294665200926,213.41616218745125,214.53683471679688,999232
2024-11-28,214.53683471679688,214.53683471679688,214.53683471679688,214.53683471679688,0
2024-11-29,215.2190003285349,219.6042639677148,214.43939492984447,219.1657257080078,1507594
