date,open,high,low,close,volume,daily_return,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,bb_width
2016-02-17,57.32293136241652,57.93785411198277,56.99440958076137,57.78622817993164,3120807,0.02144125971016697,58.656392669677736,59.84749755859375,56.270069961547854,57.25866708379,58.441495416002034,-1.1828283322120328,-1.0435938466347334,-0.13923448557729934,42.62093323401732,58.656392669677736,63.588144512201865,53.72464082715361,9.863503685048258
2016-02-18,57.99682349836394,58.83918841896976,57.94628365968257,58.333770751953125,2701333,0.009475312531501023,58.55278205871582,59.8052108001709,56.28328685760498,57.42406764812279,58.43351581125767,-1.0094481631348842,-1.0367647099347637,0.027316546799879493,36.68918404121239,58.55278205871582,63.41636645549256,53.68919766193908,9.727168793553474
2016-02-19,58.45170016809885,58.90657798741776,58.02209226761975,58.61175155639648,3033868,0.0047653494855557366,58.450856399536136,59.75012023925781,56.29482648849487,57.60678824939566,58.44671845904573,-0.8399302096500634,-0.9973978098778237,0.1574676002277603,38.07005897012102,58.450856399536136,63.21375953081259,53.68795326825968,9.525806262552905
2016-02-22,59.31092043186816,59.76579185867936,59.0413574726694,59.3867301940918,2248746,0.013222239860032792,58.359038543701175,59.71811058044434,56.309950847625736,57.88062547165661,58.51634895793803,-0.635723486281421,-0.9250629451585431,0.2893394588771222,45.59729287692414,58.359038543701175,62.96514215546975,53.7529349319326,9.212207223537149
2016-02-23,58.95712293772887,59.31092111236919,58.70441730068264,58.91500854492188,1873750,-0.007943216399155184,58.25163745880127,59.68829109191895,56.32673707962036,58.03976132908204,58.54587929771461,-0.506117968632573,-0.8412739498533491,0.33515598122077617,46.81154908417901,58.25163745880127,62.68936415191579,53.81391076568675,8.87545338622904
2016-02-24,58.839185038043496,58.94869658453963,56.99441033809767,57.28081130981445,3430963,-0.027738216041526598,58.02504119873047,59.623260498046875,56.33618135452271,57.92299978765626,58.45217055787016,-0.5291707702139021,-0.7788533139254598,0.24968254371155763,43.7745513357915,58.02504119873047,62.148858952424575,53.901223445036365,8.24763550738821
2016-02-25,57.97154753648498,59.20982486898389,57.97154753648498,58.88972854614258,2760853,0.028088241062543373,57.97871131896973,59.612478256225586,56.34948383331299,58.071727288961846,58.48458226070515,-0.41285497174330743,-0.7056536454890294,0.292798673745722,56.401831643424224,57.97871131896973,62.03811105214036,53.9193115857991,8.118799466341258
2016-02-26,59.78263085262856,60.422829899775,58.931840605593614,59.167701721191406,2951315,0.004720231896314875,57.854462242126466,59.62662971496582,56.36562692642212,58.24033874007409,58.53518370222265,-0.2948449621485665,-0.6234919088209369,0.3286469466723704,65.6847781321853,57.854462242126466,61.57865967952256,54.13026480473037,7.448394874792186
2016-02-29,58.460130686156965,58.990818308015314,57.97998290636092,58.91500854492188,2714983,-0.004270795872049593,57.71757850646973,59.59815795898437,56.37826835632324,58.34413409466606,58.56331887575593,-0.21918478108987216,-0.542630483274724,0.3234457021848518,63.20483709442423,57.71757850646973,61.0327542518511,54.402402761088354,6.630351490762749
2016-03-01,58.75495057947683,60.094307658391706,58.61175009180682,59.91741180419922,2258781,0.017014395551059325,57.68978042602539,59.59731567382813,56.39161111831665,58.58617681920962,58.66362205564062,-0.07744523643100365,-0.4495934339059799,0.37214819747497624,64.54613814170762,57.68978042602539,60.91578528336743,54.46377556868336,6.452009714684067
2016-03-02,60.49022003472899,60.49022003472899,59.55519450288626,59.95110702514648,2232011,0.0005623610889162745,57.7032585144043,59.567664337158206,56.40458354949951,58.79616608166144,58.75899131264106,0.03717476902038186,-0.35223979332070754,0.3894145623410894,76.41116186938652,57.7032585144043,60.96634060700414,54.44017642180445,6.52616418519969
2016-03-03,60.3301702963138,60.3301702963138,58.40115410091757,58.59489440917969,2586686,-0.02262197786269282,57.688937759399415,59.52183937072754,56.40989040374756,58.765201208971945,58.746835986458734,0.01836522251321071,-0.2781187901539239,0.2964840126671346,66.31017078798001,57.688937759399415,60.932707699691264,54.44516781910757,6.487539880583697
2016-03-04,58.603322532584016,59.58046884633672,58.42642668476336,58.87287902832031,2123312,0.004744178173603286,57.77022571563721,59.489323959350585,56.41776655197143,58.78176702733323,58.75617250807811,0.02559451925512235,-0.21737612827211464,0.242970647527237,61.88420194011814,57.77022571563721,61.048674178754545,54.491777252519874,6.556896926234671
2016-03-07,58.80549066338842,59.08347261831829,58.48539432017872,58.60332489013672,1535206,-0.004578579179963738,57.921429824829104,59.4525968170166,56.427327423095704,58.75431439084146,58.74485046230467,0.009463928536789012,-0.17200811691033394,0.18147204544712295,60.15165157145368,57.921429824829104,61.04992230119987,54.79293734845834,6.256984952741533
2016-03-08,58.12318289159343,58.59490521792662,57.45771379452499,58.44327926635742,2231446,-0.002730999035964854,58.04778518676758,59.39160949707031,56.43250802993774,58.70646283322853,58.72251185519746,-0.01604902196893221,-0.14081629792205358,0.12476727595312137,53.67235878511664,58.04778518676758,61.03626883804521,55.05930153548994,5.976967302555266
2016-03-09,58.79706970969669,59.59731375479189,58.46012248085994,58.77179336547852,2117692,0.005621075737791692,58.1619255065918,59.33955123901367,56.439457473754885,58.71651368434391,58.726162337440506,-0.00964865309659757,-0.11458276895696239,0.10493411586036482,52.509619936556334,58.1619255065918,61.07310865341663,55.25074235976697,5.822366293649665
2016-03-10,58.83075740522354,60.65026854644919,57.76938233290895,57.80307769775391,4521838,-0.01648266306424495,58.31860523223877,59.24689109802246,56.44463802337646,58.57598507102237,58.65778569746372,-0.08180062644134978,-0.10802634045383987,0.02622571401249009,45.706584941726085,58.31860523223877,60.73333360940497,55.90387685507256,4.829456754332412
2016-03-11,58.37588278603919,59.04977076509696,57.82834438467556,58.94026565551758,2478568,0.019673484580006173,58.515718650817874,59.1894416809082,56.454620037078854,58.632028237867786,58.678710138801044,-0.04668190093325819,-0.09575745254972354,0.049075551616465346,47.71741843883107,58.515718650817874,60.36702191486239,56.664415386773356,3.702606528089035
2016-03-14,59.76579620716432,60.12801342652378,59.46254428273616,59.86688232421875,1831442,0.01572128422557295,58.68124408721924,59.19769691467285,56.470919876098634,58.82200578961409,58.76672289327643,0.05528289633765837,-0.06554938277224716,0.12083227910990553,54.650223185666,58.68124408721924,60.380682059996424,56.98180611444206,3.398875945554366
2016-03-15,59.555186643645065,60.23750647724108,59.487802346390176,60.01848983764648,1671661,0.0025324103668313835,58.85350723266602,59.19466423034668,56.4873038482666,59.00608025854215,58.85944637063717,0.14663388790497578,-0.02311272863680257,0.16974661654177836,65.64008619562435,58.85350723266602,60.338124694764176,57.36888977056786,2.9692349241963143
2016-03-16,60.60814685141083,60.61657229918284,59.94268429229482,60.24592971801758,2010081,0.00378949688648178,58.97649230957031,59.185735092163085,56.50709941864014,59.196826329230674,58.9621488408135,0.2346774884171765,0.028445314773993244,0.20623217364318325,59.200018631900946,58.97649230957031,60.49595703596689,57.45702758317373,3.0389294527931554
2016-03-17,60.4396861003634,60.49022594159258,58.67914641237708,59.45412063598633,2579432,-0.013142947344946476,59.03250980377197,59.1729313659668,56.52508392333984,59.236410068731544,58.99859119601149,0.2378188727200552,0.07032002636320564,0.16749884635684956,51.81634636737984,59.03250980377197,60.53471524452358,57.53030436302036,3.004410881503219
2016-03-18,59.53834924016761,59.90899183934504,59.10874135718777,59.83317565917969,7429793,0.0063755887588374804,59.09358100891113,59.172594146728514,56.547743511199954,59.328220159569725,59.060412267357286,0.2678078922124385,0.10981759953305223,0.15799029267938627,55.7307782784141,59.09358100891113,60.62283160638491,57.564330411437346,3.058501194947567
2016-03-21,59.218254041807135,60.15327957917397,59.05820265695193,59.55519485473633,1860027,-0.004645930980277324,59.10200424194336,59.15743179321289,56.57246690750122,59.36313934344151,59.097062829385365,0.2660765140561452,0.14106938243767084,0.12500713161847435,47.514437793801434,59.10200424194336,60.63988501089594,57.56412347299079,3.0757615379051515
2016-03-22,59.00767282282907,59.86688232421875,58.51909956383536,59.86688232421875,1757447,0.005233589953700379,59.1495979309082,59.10385757446289,56.596769180297855,59.440638263561084,59.15408649566932,0.2865517678917655,0.17016585952848978,0.11638590836327573,49.443283164352415,59.1495979309082,60.721648880139306,57.577546981677095,3.1441018984622104
2016-03-23,60.20380920681772,60.78504293600683,59.77420138842867,60.18695831298828,2023754,0.0053464616219047745,59.294905281066896,59.06544540405273,56.61963933944702,59.55545673270373,59.23059551917443,0.324861213529303,0.2011049303286524,0.12375628320065057,62.19360410623672,59.294905281066896,60.66375831574306,57.92605224639073,2.7377060693523276
2016-03-24,59.72367248470408,60.06061972886252,59.52150670890268,59.673126220703125,1816078,-0.008537266322931503,59.334075164794925,59.02854995727539,56.64250951766968,59.57355973085748,59.26337557113951,0.31018415971797,0.22292077620651593,0.08726338351145405,55.91538111882985,59.334075164794925,60.6989388203649,57.96921150922495,2.7297273111399534
2016-03-29,60.085889632245504,60.17855028503391,59.06662887830719,59.66470718383789,2179586,-0.00014108590245631714,59.35892543792725,59.031077194213864,56.67018117904663,59.587582415931394,59.2931038387468,0.2944785771845915,0.23723233640213104,0.057246240782460434,58.16072912896495,59.35892543792725,60.72912231042714,57.98872856542736,2.7403937449997784
2016-03-30,59.976369294296894,60.34701185114078,59.85001971967574,59.94268035888672,1839833,0.004658921298186236,59.41030902862549,59.03006622314453,56.69738954544067,59.64221286869375,59.34122061801642,0.30099225067732505,0.24998431925716985,0.051007931420155195,61.323217523520235,59.41030902862549,60.78747160448693,58.03314645276405,2.754325151722881
2016-03-31,59.63943383633927,60.06061626053168,59.54677318887824,59.89213943481445,2072473,-0.000843154222828657,59.40904541015625,59.01001792907715,56.725145454406736,59.6806631096354,59.38202941926072,0.2986336903746789,0.2597141934806717,0.0389194968940072,58.831439699199606,59.40904541015625,60.78429390386503,58.03379691644748,2.7504969874175487
2016-04-01,58.94869967229471,59.23510065901328,58.0136741010335,59.02450942993164,3143895,-0.014486542191853524,59.362715530395505,58.99502388000488,56.750290069580075,59.57971638968097,59.355546457088195,0.22416993259277262,0.25260534130309187,-0.028435408710319243,59.78420365894273,59.362715530395505,60.72342919476027,58.00200186603074,2.7214273287295327
2016-04-04,58.55278848754308,59.46253773389822,58.375892622231405,58.99924087524414,2009513,-0.0004281027480201871,59.38293285369873,58.96688903808594,56.775771617889404,59.49041246438299,59.329153451025675,0.1612590133573164,0.23433607571393678,-0.07307706235662037,50.57481435652767,59.38293285369873,60.70713769636503,58.058728011032436,2.648409685332595
2016-04-05,57.89574037935952,58.28322744859571,57.65145379569745,57.9378547668457,2718738,-0.01798982652408654,59.336181640625,58.91264083862305,56.78625904083252,59.251557433992645,59.22609428923457,0.02546314475807776,0.19256148952276497,-0.1670983447646872,31.679625769231606,59.336181640625,60.79535191417172,57.87701136707828,2.918340547093436
2016-04-06,57.81993184783756,58.350619472850056,57.28081877351969,58.22426986694336,2520939,0.004943488177983957,59.31722888946533,58.8526644897461,56.79670440673828,59.09351319290814,59.15188507276855,-0.05837187986040959,0.14237481564613005,-0.20074669550653965,33.38535448090721,59.31722888946533,60.825499394618525,57.80895838431214,3.0165410103063834
2016-04-07,58.55279375052521,58.721264182136025,57.16289019616346,57.44087219238281,2375557,-0.01345483037143791,59.2671085357666,58.78022132873535,56.805591373443605,58.83926073128886,59.02514337792516,-0.18588264663630127,0.07672332318964378,-0.2626059698259451,26.449742536307213,59.2671085357666,60.953734886191725,57.58048218534148,3.3732527008502444
2016-04-08,57.036523837402655,57.64302756422091,56.691157587079616,56.8680534362793,2958435,-0.009972319956859543,59.17192153930664,58.68132766723633,56.81195123672485,58.535998070518154,58.86535893780325,-0.3293608672850965,-0.004493514905304273,-0.32486735237979225,27.459462263197366,59.17192153930664,61.16355044602235,57.18029263259093,3.983257813431422
2016-04-11,56.269978016762046,57.72726569805585,55.3939177475912,56.792240142822266,4643454,-0.001333143810557491,59.121379661560056,58.62084594726562,56.81932197570801,58.2677276201034,58.711794582619476,-0.44406696251607514,-0.09240820442745845,-0.3516587580886167,22.015444877486416,59.121379661560056,61.30164244354448,56.94111687957563,4.360525563968849
2016-04-12,57.47455528322419,57.80307705338317,56.73327011836608,57.65987014770508,2872830,0.015277263279294573,59.057359886169436,58.54098968505859,56.83966505050659,58.174211085888274,58.6338742541073,-0.45966316821902353,-0.16585919718577147,-0.29380397103325206,34.26564922627915,59.057359886169436,61.33311677291645,56.781602999422425,4.5515137734940225
2016-04-13,58.43486024391197,58.86446175107912,57.96313149084408,58.44327926635742,3146786,0.013586730539723924,58.986179733276366,58.47680160522461,56.86822120666504,58.21560619057583,58.61975610686656,-0.40414991629072716,-0.21351734100676262,-0.19063257528396454,39.040118694431726,58.986179733276366,61.24431197650626,56.72804749004647,4.516264486459789
2016-04-14,58.69599307784831,59.19298533980459,58.28323603000081,58.93185424804688,2344567,0.008359814641179852,58.931847953796385,58.44597122192383,56.89488208770752,58.325798199417534,58.64287448769473,-0.3170762882771996,-0.23422913046085003,-0.08284715781634955,40.58169318724408,58.931847953796385,61.13706970391229,56.72662620368048,4.410443500231807
2016-04-15,58.68755967171063,58.98238609448704,58.56962910260007,58.71282958984375,7657356,-0.0037165750339578363,58.85519294738769,58.42659690856934,56.92310131072998,58.385341490252344,58.64805634711318,-0.26271485686083906,-0.23992627574084785,-0.022788581119991214,42.46033932905719,58.85519294738769,60.97293267865853,56.737453216116855,4.235479462541676
