Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-02 00:00:00+02:00,48.255115804918674,48.31209696972314,47.88880920410156,47.88880920410156,1472060,0.0,0.0
2014-04-03 00:00:00+02:00,47.75042245486581,48.18185214592991,47.70158012738591,48.01905059814453,1811988,0.0,0.0
2014-04-04 00:00:00+02:00,47.905079673338406,48.303950872244954,47.79111736086228,48.149288177490234,1889335,0.0,0.0
2014-04-07 00:00:00+02:00,47.506220700294286,47.68530614299051,47.22131175916477,47.35155487060547,2336596,0.0,0.0
2014-04-08 00:00:00+02:00,47.343415359870335,47.40039652623591,46.871285252092626,47.39225769042969,2160270,0.0,0.0
2014-04-09 00:00:00+02:00,47.55506169955103,47.880671042914514,47.44109936094606,47.53878402709961,1979471,0.0,0.0
2014-04-10 00:00:00+02:00,47.66901772098031,48.01904660907388,47.33526960736088,47.45737075805664,2125930,0.0,0.0
2014-04-11 00:00:00+02:00,46.89569909208419,46.977099861089,46.22006090943113,46.36658477783203,3051315,0.0,0.0
2014-04-14 00:00:00+02:00,46.00027966496578,46.89570373894714,45.837478110824264,46.8875617980957,2299746,0.0,0.0
2014-04-15 00:00:00+02:00,47.31898583889655,47.35968621988659,46.80615234375,46.80615234375,3086256,0.0,0.0
2014-04-16 00:00:00+02:00,47.13177217954818,47.62018307151875,46.757320516780645,47.563201904296875,3167071,0.0,0.0
2014-04-17 00:00:00+02:00,46.52125521827226,46.993385314941406,45.62583114386292,46.993385314941406,5114629,0.0,0.0
2014-04-22 00:00:00+02:00,47.10735599538639,47.205040671522596,46.90385091129768,47.131778717041016,3113329,0.0,0.0
2014-04-23 00:00:00+02:00,46.578236361034335,47.009666068942444,46.570094420182905,46.8875617980957,2509401,0.0,0.0
2014-04-24 00:00:00+02:00,47.12362698960849,47.196888928877364,46.3258875982588,46.789878845214844,2612896,0.0,0.0
2014-04-25 00:00:00+02:00,46.561954358127714,46.781740176718316,45.76421496393248,45.86189651489258,2874287,0.0,0.0
2014-04-28 00:00:00+02:00,46.08168032770633,46.36658613278919,45.85375568364004,46.187503814697266,2153530,0.0,0.0
2014-04-29 00:00:00+02:00,46.211926330087486,46.97710418701172,46.13866438914066,46.97710418701172,2361262,0.0,0.0
2014-04-30 00:00:00+02:00,46.732890231244724,47.34340525940342,46.67590907703578,47.245723724365234,2317520,0.0,0.0
2014-05-02 00:00:00+02:00,47.457373435669474,47.46551537598604,46.74103484459133,47.025943756103516,2429222,0.0,0.0
2014-05-05 00:00:00+02:00,46.72475697945379,46.72475697945379,45.658389484982955,46.187503814697266,2654030,0.0,0.0
2014-05-06 00:00:00+02:00,46.20378488975147,46.30960838454102,45.69095440280948,45.821197509765625,3056876,0.0,0.0
2014-05-07 00:00:00+02:00,45.69908972541513,46.057260570941246,45.503726632619404,45.62582778930664,2919183,0.0,0.0
2014-05-08 00:00:00+02:00,45.63396997229729,45.78049384529365,44.860650221536574,45.1536979675293,4123935,0.0,0.0
2014-05-09 00:00:00+02:00,45.01531769783899,45.031598474923165,44.37224097659711,44.640869140625,3816791,0.0,0.0
2014-05-12 00:00:00+02:00,44.8199461616804,45.56884313539126,44.8199461616804,45.50372314453125,2969021,0.0,0.0
2014-05-13 00:00:00+02:00,45.63397284172323,45.739793230354195,45.4793070187016,45.59326934814453,2389275,0.0,0.0
2014-05-14 00:00:00+02:00,45.54442637691842,45.80491256713867,45.43046405685211,45.80491256713867,1972032,0.0,0.0
2014-05-15 00:00:00+02:00,45.788633724208964,45.98399992773806,45.096717834472656,45.096717834472656,2884114,0.0,0.0
2014-05-16 00:00:00+02:00,45.104859742778594,45.40604635121746,44.57574536381998,44.85251235961914,3767516,0.0,0.0
2014-05-19 00:00:00+02:00,44.738549994149615,45.07229815602363,44.339681830203936,44.608306884765625,3872518,0.0,0.0
2014-05-20 00:00:00+02:00,44.771112252057726,44.95019769474298,44.494345252108104,44.640869140625,2650174,0.0,0.0
2014-05-21 00:00:00+02:00,44.50248414536678,45.12928009033203,44.38038297493919,45.12928009033203,3067566,0.0,0.0
2014-05-22 00:00:00+02:00,45.228755444503165,45.40283896715925,45.07124859443133,45.104408264160156,2635958,1.0,0.0
2014-05-23 00:00:00+02:00,45.17901379376043,45.39454531219902,45.0297984493491,45.21217346191406,1894843,0.0,0.0
2014-05-26 00:00:00+02:00,45.58521488083783,45.95825010460968,45.56034354691421,45.67639923095703,2013497,0.0,0.0
2014-05-27 00:00:00+02:00,45.676400747420985,46.40589770855554,45.643244238222394,46.24839401245117,2967633,0.0,0.0
2014-05-28 00:00:00+02:00,46.414189715231814,46.870124135072686,46.273262691045154,46.47221755981445,2449070,0.0,0.0
2014-05-29 00:00:00+02:00,46.64630093177842,46.78722479319595,46.356158547591185,46.49708557128906,1170077,0.0,0.0
2014-05-30 00:00:00+02:00,46.62142645117932,46.85353779729984,46.42247161001893,46.55510711669922,1958244,0.0,0.0
2014-06-02 00:00:00+02:00,46.671162067461,46.78721773872515,46.0660123799552,46.256675720214844,1657351,0.0,0.0
2014-06-03 00:00:00+02:00,46.25667772766435,46.555108416597676,46.04114620914585,46.4141845703125,2117265,0.0,0.0
2014-06-04 00:00:00+02:00,46.1820705084597,46.24838984544213,45.7261361346857,46.09917449951172,2601744,0.0,0.0
2014-06-05 00:00:00+02:00,46.12404748031488,46.20694666018899,45.734429240607454,46.007991790771484,3236189,0.0,0.0
2014-06-06 00:00:00+02:00,45.92508526087734,46.007981259496106,45.65152277333205,45.71784210205078,2846598,0.0,0.0
2014-06-09 00:00:00+02:00,45.72613296065671,45.858768463134766,45.59349745817865,45.858768463134766,1368776,0.0,0.0
2014-06-10 00:00:00+02:00,45.916796996713096,46.24009584128171,45.701265487760644,46.05772399902344,2747101,0.0,0.0
2014-06-11 00:00:00+02:00,45.95824729586635,46.190361812046504,45.55205242654113,45.92509078979492,2533354,0.0,0.0
2014-06-12 00:00:00+02:00,45.92509066738526,46.28983753143898,45.90021933504796,46.14891052246094,2721366,0.0,0.0
2014-06-13 00:00:00+02:00,46.25668501012856,46.77893879798337,46.07431313106409,46.56340408325195,2706931,0.0,0.0
2014-06-16 00:00:00+02:00,46.43905102614422,47.23486405907145,46.39760302360674,46.9695930480957,3107691,0.0,0.0
2014-06-17 00:00:00+02:00,47.160259421671086,47.49184978784968,47.085651747394905,47.234867095947266,2565561,0.0,0.0
2014-06-18 00:00:00+02:00,47.45869727358215,47.641072318702996,47.27632222846132,47.54988479614258,2714127,0.0,0.0
2014-06-19 00:00:00+02:00,48.03897124630572,48.03897124630572,47.68251271266835,47.74882888793945,2436128,0.0,0.0
2014-06-20 00:00:00+02:00,47.27630702499899,47.63276550094961,47.25972719329437,47.45039367675781,7162756,0.0,0.0
2014-06-23 00:00:00+02:00,47.23486595418619,47.607904316550005,46.80379975348579,47.350921630859375,2216201,0.0,0.0
2014-06-24 00:00:00+02:00,47.450402640169116,47.632774498811074,47.08565259832489,47.50843048095703,1636650,0.0,0.0
2014-06-25 00:00:00+02:00,47.19342138916341,47.2182895610399,46.820382999614765,47.00275802612305,2425779,0.0,0.0
2014-06-26 00:00:00+02:00,46.60485309958211,46.9613116662908,46.44734623942502,46.67116928100586,1925881,0.0,0.0
2014-06-27 00:00:00+02:00,46.6380046381485,46.86182765587271,46.521948961316696,46.687744140625,1792790,0.0,0.0
2014-06-30 00:00:00+02:00,46.81208667054847,47.143673833981914,46.629711675178264,46.754058837890625,2032479,0.0,0.0
2014-07-01 00:00:00+02:00,46.78722398608142,46.903282835122425,46.52195294140543,46.86183166503906,1434705,0.0,0.0
2014-07-02 00:00:00+02:00,46.93644249678674,47.210005058767116,46.84525497612661,47.102237701416016,1627628,0.0,0.0
2014-07-03 00:00:00+02:00,47.01104365022305,47.74882888793945,46.878408137400776,47.74882888793945,2127160,0.0,0.0
2014-07-04 00:00:00+02:00,47.55817262844655,48.17161394315964,47.35922091068268,47.86489486694336,1905305,0.0,0.0
2014-07-07 00:00:00+02:00,47.86489338589164,48.38714400057254,47.806862377535545,48.03068542480469,2447768,0.0,0.0
2014-07-08 00:00:00+02:00,47.97265405612783,48.13016090872222,47.541587829589844,47.541587829589844,2371029,0.0,0.0
2014-07-09 00:00:00+02:00,47.525011499895875,47.88146688978279,47.34263647442983,47.69080352783203,2457774,0.0,0.0
2014-07-10 00:00:00+02:00,47.591328468189616,47.906339018598985,46.953019030748656,47.22658157348633,2618724,0.0,0.0
2014-07-11 00:00:00+02:00,47.458696944638824,47.46698528195933,46.96960282343429,47.30119323730469,1866777,0.0,0.0
2014-07-14 00:00:00+02:00,47.500135285833835,48.30423982028943,47.425527616015486,48.14673614501953,2323830,0.0,0.0
2014-07-15 00:00:00+02:00,47.66593419617301,47.931205229151914,47.47527083886194,47.70738220214844,2577554,0.0,0.0
2014-07-16 00:00:00+02:00,47.88975428743363,48.29594914828441,47.773698612904845,48.08041763305664,2585827,0.0,0.0
2014-07-17 00:00:00+02:00,49.53112075319358,50.47614916201775,49.21611022949219,49.21611022949219,8228365,0.0,0.0
2014-07-18 00:00:00+02:00,49.48966939317173,49.90415573120117,49.24097822281002,49.90415573120117,6876554,0.0,0.0
2014-07-21 00:00:00+02:00,49.61402064245812,49.91245135538459,49.35704109921165,49.754947662353516,3012203,0.0,0.0
2014-07-22 00:00:00+02:00,49.92903254643739,50.39325846384736,49.77152884912989,50.351810455322266,2375477,0.0,0.0
2014-07-23 00:00:00+02:00,50.15285446024685,51.0895946108106,50.08653511827265,50.66681671142578,2950093,0.0,0.0
2014-07-24 00:00:00+02:00,50.84919137485936,50.89893088098325,50.06166658710579,50.31864929199219,3270875,0.0,0.0
2014-07-25 00:00:00+02:00,50.111398508172734,50.40982917518395,49.43164117210487,49.65546417236328,2675904,0.0,0.0
2014-07-28 00:00:00+02:00,49.77980516871532,49.79638500057894,49.274131364853595,49.589141845703125,1730389,0.0,0.0
2014-07-29 00:00:00+02:00,49.50625481065564,49.920741195440684,49.35703945915061,49.74665451049805,2208684,0.0,0.0
2014-07-30 00:00:00+02:00,49.82126231935925,50.078245017033424,49.514543279237294,49.52283477783203,2135559,0.0,0.0
2014-07-31 00:00:00+02:00,49.73007502296643,49.738363358789705,48.75188695726117,48.7933349609375,3424183,0.0,0.0
2014-08-01 00:00:00+02:00,48.66070874682149,49.01716733863149,47.64107248267217,47.723968505859375,4558948,0.0,0.0
2014-08-04 00:00:00+02:00,47.90633263800522,47.914620973523526,47.110519612493206,47.284603118896484,2578549,0.0,0.0
2014-08-05 00:00:00+02:00,47.49184811296487,48.26279299920327,47.309473101770415,48.22963333129883,2606304,0.0,0.0
2014-08-06 00:00:00+02:00,47.906333249214974,48.030677257255235,47.40065939459015,47.806854248046875,2268592,0.0,0.0
2014-08-07 00:00:00+02:00,47.815148368478816,48.40371826074524,47.44210999933811,47.62448501586914,2592343,0.0,0.0
2014-08-08 00:00:00+02:00,46.98617441502021,47.4504002805183,46.88669857322776,47.20170593261719,2357375,0.0,0.0
2014-08-11 00:00:00+02:00,47.491856286013764,48.12187427322039,47.226585221686705,48.088714599609375,2147698,0.0,0.0
2014-08-12 00:00:00+02:00,48.08042308364387,48.229638442747955,47.57474916248898,47.649356842041016,1803384,0.0,0.0
2014-08-13 00:00:00+02:00,47.74882656940681,47.90633340730277,47.425527720243394,47.781986236572266,1928758,0.0,0.0
2014-08-14 00:00:00+02:00,47.491857111110754,47.83173586582719,47.085659008020095,47.723968505859375,1631361,0.0,0.0
2014-08-15 00:00:00+02:00,47.64106173099327,48.105284415724306,46.67945353254774,46.91985321044922,3340059,0.0,0.0
2014-08-18 00:00:00+02:00,47.47526624901054,48.03067643240117,47.35091908082585,47.873172760009766,2541742,0.0,0.0
2014-08-19 00:00:00+02:00,48.01410149314201,48.57780323175123,47.82343813483009,48.519775390625,1763811,0.0,0.0
2014-08-20 00:00:00+02:00,48.45346035073932,48.536356365071505,47.81515092108471,48.30424499511719,1578288,0.0,0.0
2014-08-21 00:00:00+02:00,48.295950071399005,48.652408599853516,47.881463704570976,48.652408599853516,1700894,0.0,0.0
2014-08-22 00:00:00+02:00,48.652413722306704,48.702153229983786,48.130163121958944,48.41201400756836,1720386,0.0,0.0
2014-08-25 00:00:00+02:00,48.8264945740698,49.456512451171875,48.74359540453007,49.456512451171875,2037584,0.0,0.0
2014-08-26 00:00:00+02:00,49.17466426628296,49.67204666137695,49.05860858491304,49.67204666137695,2084498,0.0,0.0
2014-08-27 00:00:00+02:00,49.62230782504177,50.0119260177259,49.589148157094186,49.63059616088867,1726616,0.0,0.0
2014-08-28 00:00:00+02:00,49.589153263282746,49.68034077838817,48.85136796801931,49.05031967163086,2063753,0.0,0.0
2014-08-29 00:00:00+02:00,49.25755570981313,49.34045487616069,48.56951002166757,49.0751838684082,2249499,0.0,0.0
2014-09-01 00:00:00+02:00,49.18295158677687,49.44822259659648,49.01715641506965,49.323875427246094,1227052,0.0,0.0
2014-09-02 00:00:00+02:00,49.6637583110547,49.87100150266522,49.282431597438574,49.57257080078125,1519766,0.0,0.0
2014-09-03 00:00:00+02:00,48.92597086215894,49.18295354665959,48.42029699132735,49.141502380371094,4289184,0.0,0.0
2014-09-04 00:00:00+02:00,49.00886727884398,49.73836417214045,48.70214825188752,49.73007583618164,3213642,0.0,0.0
2014-09-05 00:00:00+02:00,49.655467670190895,49.91244719200175,49.274137811992844,49.705204010009766,2440435,0.0,0.0
2014-09-08 00:00:00+02:00,49.862709624513535,50.33522381483909,49.60572694674985,50.285484313964844,2115156,0.0,0.0
2014-09-09 00:00:00+02:00,50.08653339382225,50.23574874584652,49.69691834111903,49.82126235961914,1987971,0.0,0.0
2014-09-10 00:00:00+02:00,49.572573952920635,49.90416434549415,49.365330748132266,49.7135009765625,1989003,0.0,0.0
2014-09-11 00:00:00+02:00,49.94560668183073,50.13627002910935,49.357036806021085,49.63059616088867,1795522,0.0,0.0
2014-09-12 00:00:00+02:00,49.804678002764824,49.88757400230846,49.29900418362146,49.6223030090332,1320336,0.0,0.0
2014-09-15 00:00:00+02:00,49.423353156009476,49.86271085218287,49.36532531803412,49.705204010009766,1626598,0.0,0.0
2014-09-16 00:00:00+02:00,49.49796426090724,49.605731608455585,49.042029861359936,49.35704040527344,2029989,0.0,0.0
2014-09-17 00:00:00+02:00,49.431647576382844,49.64717910699274,49.16637654073366,49.23269271850586,1704383,0.0,0.0
2014-09-18 00:00:00+02:00,48.94255306087406,49.647178649902344,48.91768172744331,49.647178649902344,2364335,0.0,0.0
2014-09-19 00:00:00+02:00,48.65241369464156,48.82650039027217,47.65764883990842,47.773704528808594,11766904,0.0,0.0
2014-09-22 00:00:00+02:00,47.88146774471512,48.28766580988399,47.77370355708851,48.0638427734375,2521142,0.0,0.0
2014-09-23 00:00:00+02:00,48.24622365028566,48.370567688530215,47.583045959472656,47.583045959472656,2863962,0.0,0.0
2014-09-24 00:00:00+02:00,47.80686452904657,47.80686452904657,47.16855819348787,47.723968505859375,2739960,0.0,0.0
2014-09-25 00:00:00+02:00,47.7156687497463,48.03067609229856,46.82866823233052,47.0607795715332,3051262,0.0,0.0
2014-09-26 00:00:00+02:00,47.08565259832489,47.69080233959899,46.621429872021565,47.50843048095703,2755609,0.0,0.0
2014-09-29 00:00:00+02:00,47.53330446616539,47.72396784668693,46.90328647671511,47.3260612487793,2067898,0.0,0.0
2014-09-30 00:00:00+02:00,47.525009472640775,47.81514867143293,47.06078359229324,47.33434295654297,3415590,0.0,0.0
2014-10-01 00:00:00+02:00,47.30118305298097,47.74053756882423,46.87840520820965,46.91985321044922,2556701,0.0,0.0
2014-10-02 00:00:00+02:00,46.928146777764326,46.94472661184729,46.34786523398065,46.4141845703125,4943245,0.0,0.0
2014-10-06 00:00:00+02:00,46.090889312097374,47.28461224298734,46.00799329179912,46.878414154052734,3552894,0.0,0.0
2014-10-07 00:00:00+02:00,46.69604110684048,47.01104850590485,46.240103519783425,46.35615921020508,3360737,0.0,0.0
2014-10-08 00:00:00+02:00,45.5686369769665,45.59350514966388,43.74489613852388,44.557289123535156,8402453,0.0,0.0
2014-10-09 00:00:00+02:00,45.13756861119705,45.94996155806256,45.07954076944095,45.30336380004883,4287468,0.0,0.0
2014-10-10 00:00:00+02:00,45.071249099092306,46.182072749204465,44.84742606933685,45.228755950927734,6467544,0.0,0.0
2014-10-13 00:00:00+02:00,44.95519223211174,45.13756725057925,44.56557402439665,44.905452728271484,3175799,0.0,0.0
2014-10-14 00:00:00+02:00,44.789400024345994,45.09612224165464,44.41636478873764,44.97177505493164,2766168,0.0,0.0
2014-10-15 00:00:00+02:00,45.15414226633347,45.15414226633347,43.570804595947266,43.570804595947266,4907861,0.0,0.0
2014-10-16 00:00:00+02:00,43.96042321341104,44.582152765909726,42.418533417249485,43.05684280395508,8982991,0.0,0.0
2014-10-17 00:00:00+02:00,43.2723770886325,44.797687036567474,42.90762706399327,44.7728157043457,7085708,0.0,0.0
2014-10-20 00:00:00+02:00,43.396721531763134,43.72002355561806,41.51495620094105,42.1947135925293,6901454,0.0,0.0
2014-10-21 00:00:00+02:00,42.27760825610232,43.01539346284206,41.9791775742121,42.99881362915039,5265428,0.0,0.0
2014-10-22 00:00:00+02:00,43.27237872370718,43.27237872370718,42.144975263640795,42.277610778808594,4800326,0.0,0.0
2014-10-23 00:00:00+02:00,42.15326340484271,43.41330237424803,41.84654437036355,43.40501403808594,4600174,0.0,0.0
2014-10-24 00:00:00+02:00,43.148033782702974,43.388436654626155,42.77499538873258,42.80815505981445,4184189,0.0,0.0
2014-10-27 00:00:00+01:00,43.04855876012464,43.305541472533896,42.21958594080744,42.64236068725586,2478040,0.0,0.0
2014-10-28 00:00:00+01:00,43.02368732902752,43.55422938724447,42.94907965444825,43.40501403808594,2947893,0.0,0.0
2014-10-29 00:00:00+01:00,43.620543703207886,43.76147071019457,43.17290083710188,43.22263717651367,2468303,0.0,0.0
2014-10-30 00:00:00+01:00,43.429882571318004,43.661993933155095,42.526302132663446,43.65370559692383,2977841,0.0,0.0
2014-10-31 00:00:00+01:00,44.300301194613944,45.07953757837307,44.184245519317045,44.96348190307617,4389490,0.0,0.0
2014-11-03 00:00:00+01:00,44.98835116342701,45.07124717285432,44.35004177154058,44.4080696105957,3000168,0.0,0.0
2014-11-04 00:00:00+01:00,44.44952678213761,44.772825712770135,43.90240478515625,43.90240478515625,2735395,0.0,0.0
2014-11-05 00:00:00+01:00,44.44951847262801,44.68163299560547,44.23398694659192,44.68163299560547,2504070,0.0,0.0
2014-11-06 00:00:00+01:00,44.275429476021564,45.17072146331695,44.10963431219504,45.1375617980957,3135586,0.0,0.0
2014-11-07 00:00:00+01:00,45.1126950162395,45.179014353368224,44.283722275810725,44.43293762207031,3067864,0.0,0.0
2014-11-10 00:00:00+01:00,44.10964109535529,44.83913803100586,44.03503341827421,44.83913803100586,1771578,0.0,0.0
2014-11-11 00:00:00+01:00,44.922035046909926,45.23704559742362,44.60702765867652,44.84742736816406,1973496,0.0,0.0
2014-11-12 00:00:00+01:00,44.60702005007998,44.839131383351436,44.03502688983282,44.08476638793945,2344339,0.0,0.0
2014-11-13 00:00:00+01:00,44.35004890041171,44.68163931598122,43.819506765324945,44.18425369262695,1931453,0.0,0.0
2014-11-14 00:00:00+01:00,44.474391100713774,44.61531495601753,43.91068935493835,44.3003044128418,2455870,0.0,0.0
2014-11-17 00:00:00+01:00,43.91069411161726,44.98006671486507,43.86924293812689,44.747955322265625,3180333,0.0,0.0
2014-11-18 00:00:00+01:00,44.8888813530363,45.37797546386719,44.847430180471264,45.37797546386719,2256826,0.0,0.0
2014-11-19 00:00:00+01:00,45.2370471149879,45.842196901880726,44.89716838091712,45.4194221496582,2163731,0.0,0.0
2014-11-20 00:00:00+01:00,45.35309536690392,45.494022369384766,44.86400135055251,45.494022369384766,2260676,0.0,0.0
